algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
lagrangian_ppo,2,13,800.0,2000,50,4.26530612244898,0.0,0.0,0.0,0,0.7612244897959184,10.0,0.05,39,36,4.149576335701442,0.0,4.149576335701442,3319.661068561154,4.149576335701442,0.0020000006770715117,4.99,4.189183673469388,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,14,800.0,2000,50,1.546938775510204,0.0,0.0,0.0,0,0.7979591836734694,10.0,0.05,2,38,1.4898907607049,0.0,1.4898907607049,1191.91260856392,1.4898907607049,0.0021000014385208488,4.99,1.467142857142857,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,15,800.0,2000,50,4.559183673469388,0.0,0.0,0.0,0,0.7428571428571429,10.0,0.05,43,35,4.4799380565978035,0.0,4.4799380565978035,3583.950445278243,4.4799380565978035,0.0020000006770715117,4.99,4.484897959183673,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,16,800.0,2000,50,2.502040816326531,0.0,0.0,0.0,0,0.8163265306122449,10.0,0.05,15,39,2.4476725989635404,0.0,2.4476725989635404,1958.1380791708323,2.4476725989635404,0.0021999876480549574,4.99,2.4204081632653063,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,17,800.0,2000,50,3.8244897959183675,0.0,0.0,0.0,0,0.5591836734693878,10.0,0.05,33,25,3.738212143577897,0.0,3.738212143577897,2990.5697148623176,3.738212143577897,0.0022000021999701858,4.99,3.7685714285714287,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,18,800.0,2000,50,2.869387755102041,0.0,0.0,0.0,0,0.21020408163265308,10.0,0.05,20,6,2.854708739294369,0.0,2.854708739294369,2283.766991435495,2.854708739294369,0.0022000021999701858,4.99,2.8483673469387756,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,19,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.8530612244897959,10.0,0.05,49,41,4.87008017537953,0.0,4.87008017537953,3896.0641403036243,4.87008017537953,0.0021000014385208488,4.99,4.91469387755102,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,20,800.0,2000,50,3.236734693877551,0.0,0.0,0.0,0,0.5040816326530613,10.0,0.05,25,22,3.2283997792307524,0.0,3.2283997792307524,2582.719823384602,3.2283997792307524,0.0022000021999701858,4.99,3.186326530612245,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,21,800.0,2000,50,1.4,0.0,0.0,0.0,0,0.5591836734693878,10.0,0.05,0,25,1.3534833870020955,0.0,1.3534833870020955,1082.7867096016764,1.3534833870020955,0.0021000014385208488,4.99,1.3440816326530611,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,22,800.0,2000,50,3.3102040816326532,0.0,0.0,0.0,0,0.43061224489795924,10.0,0.05,26,18,3.283671407549624,0.0,3.283671407549624,2626.9371260396993,3.2836714075496243,0.0020000006770715117,4.99,3.2671428571428573,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,23,800.0,2000,50,1.8408163265306123,0.0,0.0,0.0,0,0.2653061224489796,10.0,0.05,6,9,1.8348109099342274,0.0,1.8348109099342274,1467.8487279473818,1.8348109099342274,0.0020000006770715117,4.99,1.8142857142857143,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,24,800.0,2000,50,2.575510204081633,0.0,0.0,0.0,0,0.9448979591836735,10.0,0.05,16,46,2.430482533155599,0.0,2.430482533155599,1944.3860265244791,2.430482533155599,0.0018999999156221747,4.99,2.4810204081632654,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,25,800.0,2000,50,1.6204081632653062,0.0,0.0,0.0,0,0.8163265306122449,10.0,0.05,3,39,1.5779345600112855,0.0,1.5779345600112855,1262.3476480090285,1.5779345600112855,0.0025999906938523054,4.99,1.5387755102040817,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,26,800.0,2000,50,2.0612244897959187,0.0,0.0,0.0,0,0.6877551020408164,10.0,0.05,9,32,2.095284120508955,0.0,2.095284120508955,1676.2272964071642,2.095284120508955,0.0020000006770715117,4.99,1.992448979591837,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,27,800.0,2000,50,1.8408163265306123,0.0,0.0,0.0,0,0.46734693877551026,10.0,0.05,6,20,1.712159507491285,0.0,1.712159507491285,1369.727605993028,1.712159507491285,0.0018999999156221747,4.99,1.7940816326530613,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,28,800.0,2000,50,1.8408163265306123,0.0,0.0,0.0,0,0.8530612244897959,10.0,0.05,6,41,1.6690396307239088,0.0,1.6690396307239088,1335.2317045791272,1.669039630723909,0.0020000006770715117,4.99,1.7555102040816328,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,29,800.0,2000,50,2.355102040816327,0.0,0.0,0.0,0,0.5959183673469388,10.0,0.05,13,27,2.220268633388417,0.0,2.220268633388417,1776.2149067107337,2.220268633388417,0.0021000014385208488,4.99,2.295510204081633,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,30,800.0,2000,50,1.9877551020408164,0.0,0.0,0.0,0,0.5040816326530613,10.0,0.05,8,22,1.9794198834482102,0.0,1.9794198834482102,1583.5359067585682,1.9794198834482102,0.0020000006770715117,4.99,1.9373469387755102,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,31,800.0,2000,50,3.3102040816326532,0.0,0.0,0.0,0,0.5040816326530613,10.0,0.05,26,22,3.2662317012410504,0.0,3.2662317012410504,2612.9853609928405,3.2662317012410504,0.0019999861251562834,4.99,3.259795918367347,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,32,800.0,2000,50,2.722448979591837,0.0,0.0,0.0,0,0.3020408163265306,10.0,0.05,18,11,2.7461620199961487,0.0,2.7461620199961487,2196.929615996919,2.7461620199961487,0.0021000014385208488,4.99,2.692244897959184,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,33,800.0,2000,50,3.6040816326530614,0.0,0.0,0.0,0,0.17346938775510207,10.0,0.05,30,4,3.6228562374929263,0.0,3.6228562374929263,2898.2849899943412,3.6228562374929267,0.0022000021999701858,4.99,3.5867346938775513,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,34,800.0,2000,50,4.044897959183674,0.0,0.0,0.0,0,0.5959183673469388,10.0,0.05,36,27,3.995834713067744,0.0,3.995834713067744,3196.6677704541953,3.9958347130677443,0.0020000006770715117,4.99,3.98530612244898,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,35,800.0,2000,50,2.795918367346939,0.0,0.0,0.0,0,0.9081632653061225,10.0,0.05,19,44,2.7193039480788452,0.0,2.7193039480788452,2175.443158463076,2.7193039480788452,0.0021000014385208488,4.99,2.705102040816327,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,36,800.0,2000,50,2.0612244897959187,0.0,0.0,0.0,0,0.15510204081632656,10.0,0.05,9,3,2.037226260828129,0.0,2.037226260828129,1629.7810086625032,2.037226260828129,0.0020999868866056204,4.99,2.045714285714286,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,37,800.0,2000,50,4.706122448979592,0.0,0.0,0.0,0,0.8714285714285714,10.0,0.05,45,42,4.66240260239731,0.0,4.66240260239731,3729.922081917848,4.66240260239731,0.0020000006770715117,4.99,4.618979591836735,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,38,800.0,2000,50,2.795918367346939,0.0,0.0,0.0,0,0.8530612244897959,10.0,0.05,19,41,2.6541264468089216,0.0,2.6541264468089216,2123.3011574471375,2.654126446808922,0.0018999999156221747,4.99,2.7106122448979595,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,39,800.0,2000,50,4.412244897959184,0.0,0.0,0.0,0,0.3387755102040817,10.0,0.05,41,13,4.35727440562986,0.0,4.35727440562986,3485.819524503888,4.35727440562986,0.0018999999156221747,4.99,4.378367346938775,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,40,800.0,2000,50,3.5306122448979593,0.0,0.0,0.0,0,0.6693877551020408,10.0,0.05,29,31,3.475820412042692,0.0,3.475820412042692,2780.6563296341537,3.475820412042692,0.0020000006770715117,4.99,3.4636734693877553,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,41,800.0,2000,50,2.355102040816327,0.0,0.0,0.0,0,0.2469387755102041,10.0,0.05,13,8,2.420479206187773,0.0,2.420479206187773,1936.3833649502183,2.420479206187773,0.0020000006770715117,4.99,2.3304081632653064,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,42,800.0,2000,50,4.706122448979592,0.0,0.0,0.0,0,0.7795918367346939,10.0,0.05,45,37,4.589940059520103,0.0,4.589940059520103,3671.9520476160824,4.589940059520103,0.0018999999156221747,4.99,4.628163265306123,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,43,800.0,2000,50,1.473469387755102,0.0,0.0,0.0,0,0.7428571428571429,10.0,0.05,1,35,1.3452306505125406,0.0,1.3452306505125406,1076.1845204100325,1.3452306505125406,0.0018999999156221747,4.99,1.3991836734693877,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,44,800.0,2000,50,4.044897959183674,0.0,0.0,0.0,0,0.41224489795918373,10.0,0.05,36,17,3.9755091094625534,0.0,3.9755091094625534,3180.4072875700426,3.9755091094625534,0.0021000014385208488,4.99,4.003673469387755,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,45,800.0,2000,50,2.795918367346939,0.0,0.0,0.0,0,0.15510204081632656,10.0,0.05,19,3,2.828871773322214,0.0,2.828871773322214,2263.0974186577714,2.828871773322214,0.0021000014385208488,4.99,2.780408163265306,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,46,800.0,2000,50,3.3102040816326532,0.0,0.0,0.0,0,0.9816326530612246,10.0,0.05,26,48,3.2002905409819395,0.0,3.2002905409819395,2560.2324327855517,3.2002905409819395,0.0018999999156221747,4.99,3.212040816326531,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,47,800.0,2000,50,2.428571428571429,0.0,0.0,0.0,0,0.5040816326530613,10.0,0.05,14,22,2.4443806162679707,0.0,2.4443806162679707,1955.5044930143765,2.4443806162679707,0.0018999999156221747,4.99,2.3781632653061227,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,48,800.0,2000,50,3.7510204081632654,0.0,0.0,0.0,0,0.9081632653061225,10.0,0.05,32,44,3.566577605752352,0.0,3.566577605752352,2853.2620846018817,3.566577605752352,0.0018999999156221747,4.99,3.6602040816326533,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,49,800.0,2000,50,4.63265306122449,0.0,0.0,0.0,0,0.7061224489795919,10.0,0.05,44,33,4.618466973421555,0.0,4.618466973421555,3694.773578737244,4.618466973421555,0.0018999999156221747,4.99,4.5620408163265305,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,50,800.0,2000,50,4.706122448979592,0.0,0.0,0.0,0,0.7979591836734694,10.0,0.05,45,38,4.678069842608721,0.0,4.678069842608721,3742.455874086977,4.678069842608721,0.0018999999156221747,4.99,4.6263265306122445,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,51,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.7795918367346939,10.0,0.05,49,37,4.8511075318364565,0.0,4.8511075318364565,3880.8860254691654,4.8511075318364565,0.0018999999156221747,4.99,4.922040816326531,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,52,800.0,2000,50,4.044897959183674,0.0,0.0,0.0,0,0.2653061224489796,10.0,0.05,36,9,4.026046441265573,0.0,4.026046441265573,3220.8371530124587,4.026046441265573,0.0020000006770715117,4.99,4.018367346938776,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,53,800.0,2000,50,2.0612244897959187,0.0,0.0,0.0,0,0.43061224489795924,10.0,0.05,9,18,2.0789511470658497,0.0,2.0789511470658497,1663.1609176526797,2.0789511470658497,0.0020000006770715117,4.99,2.0181632653061228,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,54,800.0,2000,50,2.575510204081633,0.0,0.0,0.0,0,0.5224489795918368,10.0,0.05,16,23,2.527661258237925,0.0,2.527661258237925,2022.12900659034,2.527661258237925,0.0020000006770715117,4.99,2.523265306122449,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,55,800.0,2000,50,4.63265306122449,0.0,0.0,0.0,0,0.5408163265306123,10.0,0.05,44,24,4.628556499679017,0.0,4.628556499679017,3702.8451997432135,4.628556499679017,0.0018999999156221747,4.99,4.578571428571428,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,56,800.0,2000,50,2.0612244897959187,0.0,0.0,0.0,0,0.13673469387755102,10.0,0.05,9,2,2.1662953660740207,0.0,2.1662953660740207,1733.0362928592167,2.1662953660740207,0.0018999999156221747,4.99,2.0475510204081635,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,57,800.0,2000,50,2.575510204081633,0.0,0.0,0.0,0,0.5959183673469388,10.0,0.05,16,27,2.5296149800765555,0.0,2.5296149800765555,2023.6919840612445,2.5296149800765555,0.0018999999156221747,4.99,2.515918367346939,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,58,800.0,2000,50,3.9714285714285715,0.0,0.0,0.0,0,0.2285714285714286,10.0,0.05,35,7,3.934552312874282,0.0,3.934552312874282,3147.6418502994256,3.934552312874282,0.0020000006770715117,4.99,3.948571428571429,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,59,800.0,2000,50,1.9877551020408164,0.0,0.0,0.0,0,0.7795918367346939,10.0,0.05,8,37,1.8712433103763704,0.0,1.8712433103763704,1496.9946483010963,1.8712433103763704,0.0020000006770715117,4.99,1.909795918367347,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,60,800.0,2000,50,1.9142857142857144,0.0,0.0,0.0,0,0.7244897959183674,10.0,0.05,7,34,1.8742399647711019,0.0,1.8742399647711019,1499.3919718168816,1.8742399647711019,0.0020000006770715117,4.99,1.8418367346938775,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,61,800.0,2000,50,1.8408163265306123,0.0,0.0,0.0,0,0.9448979591836735,10.0,0.05,6,46,1.7364900272943589,0.0,1.7364900272943589,1389.1920218354871,1.7364900272943589,0.0020000006770715117,4.99,1.746326530612245,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,62,800.0,2000,50,2.2081632653061227,0.0,0.0,0.0,0,0.7795918367346939,10.0,0.05,11,37,2.12126676309295,0.0,2.12126676309295,1697.01341047436,2.12126676309295,0.0020000006770715117,4.99,2.1302040816326535,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,63,800.0,2000,50,2.575510204081633,0.0,0.0,0.0,0,0.43061224489795924,10.0,0.05,16,18,2.5271859906710854,0.0,2.5271859906710854,2021.7487925368682,2.5271859906710854,0.0018999999156221747,4.99,2.532448979591837,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,64,800.0,2000,50,2.722448979591837,0.0,0.0,0.0,0,0.9816326530612246,10.0,0.05,18,48,2.6567791969149894,0.0,2.6567791969149894,2125.4233575319913,2.656779196914989,0.0018999999156221747,4.99,2.6242857142857146,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,65,800.0,2000,50,3.3836734693877553,0.0,0.0,0.0,0,0.46734693877551026,10.0,0.05,27,20,3.2836217949019586,0.0,3.2836217949019586,2626.8974359215667,3.2836217949019586,0.0021000014385208488,4.99,3.3369387755102045,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,66,800.0,2000,50,2.428571428571429,0.0,0.0,0.0,0,0.3938775510204082,10.0,0.05,14,16,2.31268984893586,0.0,2.31268984893586,1850.151879148688,2.31268984893586,0.0025999906938523054,4.99,2.389183673469388,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,67,800.0,2000,50,2.355102040816327,0.0,0.0,0.0,0,0.926530612244898,10.0,0.05,13,45,2.14075514473439,0.0,2.14075514473439,1712.6041157875122,2.14075514473439,0.0021000014385208488,4.99,2.262448979591837,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,68,800.0,2000,50,3.3102040816326532,0.0,0.0,0.0,0,0.43061224489795924,10.0,0.05,26,18,3.327076402112361,0.0,3.327076402112361,2661.661121689889,3.3270764021123616,0.0024000037228688598,4.99,3.2671428571428573,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,69,800.0,2000,50,4.338775510204082,0.0,0.0,0.0,0,0.15510204081632656,10.0,0.05,40,3,4.3269549741016124,0.0,4.3269549741016124,3461.56397928129,4.3269549741016124,0.0022000021999701858,4.99,4.323265306122449,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,70,800.0,2000,50,3.089795918367347,0.0,0.0,0.0,0,0.5224489795918368,10.0,0.05,23,23,3.1130569910642807,0.0,3.1130569910642807,2490.4455928514244,3.1130569910642807,0.0023000029614195228,4.99,3.0375510204081633,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,71,800.0,2000,50,4.26530612244898,0.0,0.0,0.0,0,0.8163265306122449,10.0,0.05,39,39,4.183225654482235,0.0,4.183225654482235,3346.580523585788,4.183225654482235,0.0021000014385208488,4.99,4.183673469387755,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,72,800.0,2000,50,3.089795918367347,0.0,0.0,0.0,0,0.2653061224489796,10.0,0.05,23,9,3.02615753336249,0.0,3.02615753336249,2420.9260266899923,3.0261575333624906,0.0020000006770715117,4.99,3.063265306122449,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,73,800.0,2000,50,1.9142857142857144,0.0,0.0,0.0,0,0.5224489795918368,10.0,0.05,7,23,1.8859372812665136,0.0,1.8859372812665136,1508.749825013211,1.8859372812665136,0.0022000021999701858,4.99,1.8620408163265307,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,74,800.0,2000,50,3.163265306122449,0.0,0.0,0.0,0,0.21020408163265308,10.0,0.05,24,6,3.138415477312324,0.0,3.138415477312324,2510.7323818498594,3.138415477312324,0.0020000006770715117,4.99,3.1422448979591837,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,75,800.0,2000,50,2.575510204081633,0.0,0.0,0.0,0,0.7244897959183674,10.0,0.05,16,34,2.440351891391115,0.0,2.440351891391115,1952.2815131128918,2.440351891391115,0.0020000006770715117,4.99,2.5030612244897963,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,76,800.0,2000,50,4.26530612244898,0.0,0.0,0.0,0,0.5224489795918368,10.0,0.05,39,23,4.168807895417258,0.0,4.168807895417258,3335.0463163338063,4.168807895417258,0.0020000006770715117,4.99,4.213061224489796,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,77,800.0,2000,50,3.236734693877551,0.0,0.0,0.0,0,0.3938775510204082,10.0,0.05,25,16,3.2856859046497395,0.0,3.2856859046497395,2628.5487237197917,3.2856859046497395,0.0020000006770715117,4.99,3.1973469387755102,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lagrangian_ppo,2,78,800.0,2000,50,2.648979591836735,0.0,0.0,0.0,0,0.3020408163265306,10.0,0.05,17,11,2.6364930399702584,0.0,2.6364930399702584,2109.194431976207,2.636493039970259,0.0020000006770715117,4.99,2.618775510204082,task3_lagrangian_ppo_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
