algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,noise_std,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
lyapunov_greedy_oracle,2,87,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.999502291929556,0.0,4.999502291929556,3999.6018335436447,4.999502291929556,0.022499996703118086,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,88,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.046461381503452,0.0,5.046461381503452,4037.1691052027613,5.046461381503452,0.022599997464567423,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,89,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.948195741692838,0.0,4.948195741692838,3958.5565933542703,4.948195741692838,0.02239999594166875,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,90,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.06142720025854,0.0,5.06142720025854,4049.141760206832,5.06142720025854,0.022299995180219412,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,91,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.956619002566927,0.0,4.956619002566927,3965.2952020535417,4.956619002566927,0.022799998987466097,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,92,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.997670608136197,0.0,4.997670608136197,3998.136486508957,4.997670608136197,0.02269999822601676,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,93,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.94818067373479,0.0,4.94818067373479,3958.5445389878323,4.94818067373479,0.022899999748915434,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,94,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9788882416822835,0.0,4.9788882416822835,3983.1105933458266,4.9788882416822835,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,95,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.992370220624706,0.0,4.992370220624706,3993.896176499765,4.992370220624706,0.022199994418770075,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,96,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9682657526913285,0.0,4.9682657526913285,3974.6126021530627,4.9682657526913285,0.022000021999701858,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,97,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.954855605221375,0.0,4.954855605221375,3963.8844841770997,4.954855605221375,0.02300000051036477,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,98,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.956105690466817,0.0,4.956105690466817,3964.8845523734535,4.956105690466817,0.02239999594166875,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,99,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.948942002537457,0.0,4.948942002537457,3959.1536020299654,4.948942002537457,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,100,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.911496000353779,0.0,4.911496000353779,3929.196800283023,4.911496000353779,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,101,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.976851519446127,0.0,4.976851519446127,3981.4812155569016,4.976851519446127,0.021799991372972727,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,102,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.010057910480507,0.0,5.010057910480507,4008.0463283844056,5.010057910480507,0.0219999928958714,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,103,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.035420096254637,0.0,5.035420096254637,4028.3360770037098,5.035420096254637,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,104,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.022355136427305,0.0,5.022355136427305,4017.884109141844,5.022355136427305,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,105,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.112866826117122,0.0,5.112866826117122,4090.2934608936976,5.112866826117122,0.021899992134422064,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,106,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.005934081753892,0.0,5.005934081753892,4004.747265403114,5.005934081753892,0.02190002123825252,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,107,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.967183305303399,0.0,4.967183305303399,3973.746644242719,4.967183305303399,0.022100022761151195,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,108,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.083581731850804,0.0,5.083581731850804,4066.865385480643,5.083581731850804,0.022000021999701858,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,109,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.937639095320296,0.0,4.937639095320296,3950.111276256237,4.937639095320296,0.022299995180219412,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,110,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0384238804761114,0.0,5.0384238804761114,4030.7391043808893,5.0384238804761114,0.022199994418770075,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,111,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.942242761513766,0.0,4.942242761513766,3953.794209211013,4.942242761513766,0.021899992134422064,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,112,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.007705582880075,0.0,5.007705582880075,4006.16446630406,5.007705582880075,0.02239999594166875,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,113,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.891580162388107,0.0,4.891580162388107,3913.2641299104853,4.891580162388107,0.022299995180219412,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,114,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.034963685382531,0.0,5.034963685382531,4027.9709483060246,5.034963685382531,0.02220002352260053,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,115,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.982087619236422,0.0,4.982087619236422,3985.6700953891377,4.982087619236422,0.02230002428404987,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,116,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.94161592641379,0.0,4.94161592641379,3953.292741131032,4.94161592641379,0.022499996703118086,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,117,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.073920951938108,0.0,5.073920951938108,4059.1367615504864,5.073920951938108,0.022799998987466097,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,118,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.028267734188306,0.0,5.028267734188306,4022.614187350645,5.028267734188306,0.022499996703118086,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,119,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.992290391788969,0.0,4.992290391788969,3993.832313431175,4.992290391788969,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,120,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.952727830560494,0.0,4.952727830560494,3962.182264448395,4.952727830560494,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,121,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.987831870491912,0.0,4.987831870491912,3990.2654963935297,4.987831870491912,0.022500025806948543,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,122,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9818035618522405,0.0,4.9818035618522405,3985.4428494817926,4.9818035618522405,0.02239999594166875,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,123,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.026238824677055,0.0,5.026238824677055,4020.9910597416438,5.026238824677055,0.02239999594166875,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,124,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.02990375905799,0.0,5.02990375905799,4023.923007246392,5.02990375905799,0.022199994418770075,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,125,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.956612181011864,0.0,4.956612181011864,3965.2897448094914,4.956612181011864,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,126,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.962531471962148,0.0,4.962531471962148,3970.0251775697184,4.962531471962148,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,127,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.96339673361107,0.0,4.96339673361107,3970.717386888856,4.96339673361107,0.022599997464567423,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,128,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.922534137687105,0.0,4.922534137687105,3938.027310149684,4.922534137687105,0.02190002123825252,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,129,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.960421255855439,0.0,4.960421255855439,3968.3370046843515,4.960421255855439,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,130,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.985379596739681,0.0,4.985379596739681,3988.3036773917447,4.985379596739681,0.021899992134422064,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,131,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.024547597230282,0.0,5.024547597230282,4019.638077784226,5.024547597230282,0.022199994418770075,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,132,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.056018974468339,0.0,5.056018974468339,4044.815179574671,5.056018974468339,0.0219999928958714,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,133,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.949582706122033,0.0,4.949582706122033,3959.6661648976265,4.949582706122033,0.021899992134422064,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,134,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.017548826594065,0.0,5.017548826594065,4014.0390612752517,5.017548826594065,0.021799991372972727,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,135,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.967777158714723,0.0,4.967777158714723,3974.2217269717785,4.967777158714723,0.022199994418770075,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,136,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.093759388815769,0.0,5.093759388815769,4075.0075110526154,5.093759388815769,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,137,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.987563822768715,0.0,4.987563822768715,3990.0510582149723,4.987563822768715,0.02190002123825252,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,138,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.015106348520431,0.0,5.015106348520431,4012.0850788163443,5.015106348520431,0.0219999928958714,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,139,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.943191892343108,0.0,4.943191892343108,3954.5535138744867,4.943191892343108,0.021800020476803184,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,140,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.949465526785028,0.0,4.949465526785028,3959.5724214280226,4.949465526785028,0.0219999928958714,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,141,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.000084765043532,0.0,5.000084765043532,4000.0678120348257,5.000084765043532,0.02230002428404987,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,142,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.970797277475194,0.0,4.970797277475194,3976.6378219801554,4.970797277475194,0.02230002428404987,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,143,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0076644296285275,0.0,5.0076644296285275,4006.131543702822,5.0076644296285275,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,144,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.911908794035713,0.0,4.911908794035713,3929.5270352285706,4.911908794035713,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,145,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.023100248507447,0.0,5.023100248507447,4018.4801988059576,5.023100248507447,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,146,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.945025982111013,0.0,4.945025982111013,3956.0207856888105,4.945025982111013,0.022299995180219412,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,147,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.076121169818315,0.0,5.076121169818315,4060.896935854652,5.076121169818315,0.02230002428404987,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,148,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9755766378966015,0.0,4.9755766378966015,3980.4613103172815,4.9755766378966015,0.02220002352260053,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,149,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.044863251844299,0.0,5.044863251844299,4035.890601475439,5.044863251844299,0.02190002123825252,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,150,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.92025083385685,0.0,4.92025083385685,3936.20066708548,4.92025083385685,0.022299995180219412,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,151,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.011447312225744,0.0,5.011447312225744,4009.1578497805954,5.011447312225744,0.022299995180219412,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,152,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.945598517460271,0.0,4.945598517460271,3956.4788139682164,4.945598517460271,0.0219999928958714,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,153,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.965655546565704,0.0,4.965655546565704,3972.524437252563,4.965655546565704,0.022199994418770075,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,154,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.991229819109563,0.0,4.991229819109563,3992.9838552876504,4.991229819109563,0.022299995180219412,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,155,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.974146251653269,0.0,4.974146251653269,3979.3170013226154,4.974146251653269,0.02239999594166875,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,156,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.003212781257324,0.0,5.003212781257324,4002.5702250058594,5.003212781257324,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,157,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.02738277144031,0.0,5.02738277144031,4021.9062171522482,5.02738277144031,0.0219999928958714,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,158,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.022639106954493,0.0,5.022639106954493,4018.1112855635947,5.022639106954493,0.021799991372972727,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,159,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.985625925855327,0.0,4.985625925855327,3988.500740684262,4.985625925855327,0.02230002428404987,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,160,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.921828474500782,0.0,4.921828474500782,3937.4627796006257,4.921828474500782,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,161,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.949767694674558,0.0,4.949767694674558,3959.8141557396466,4.949767694674558,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,162,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.980212189576112,0.0,4.980212189576112,3984.1697516608897,4.980212189576112,0.02239999594166875,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,163,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.883908701369901,0.0,4.883908701369901,3907.1269610959207,4.883908701369901,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,164,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.027604029461039,0.0,5.027604029461039,4022.0832235688313,5.027604029461039,0.021599989850074053,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,165,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.978018090383549,0.0,4.978018090383549,3982.4144723068393,4.978018090383549,0.02239999594166875,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,166,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.977434035069656,0.0,4.977434035069656,3981.9472280557247,4.977434035069656,0.021899992134422064,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,167,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.037418810531855,0.0,5.037418810531855,4029.9350484254837,5.037418810531855,0.021899992134422064,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,168,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.023395525312472,0.0,5.023395525312472,4018.716420249977,5.023395525312472,0.021799991372972727,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,169,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.001050048316126,0.0,5.001050048316126,4000.840038652901,5.001050048316126,0.022199994418770075,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,170,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.939933320638327,0.0,4.939933320638327,3951.946656510662,4.939933320638327,0.0219999928958714,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
